,loss
2113,14.160057067871094
2114,14.740808486938477
2115,18.183507919311523
2116,16.374998092651367
2117,12.369571685791016
2118,13.743156433105469
2119,16.686874389648438
2120,13.60180377960205
2121,17.684343338012695
2122,13.170967102050781
2123,17.533124923706055
2124,12.830297470092773
2125,13.973892211914062
2126,17.117446899414062
2127,14.515279769897461
2128,12.083359718322754
2129,12.559460639953613
2130,15.319082260131836
2131,16.403186798095703
2132,10.845773696899414
2133,13.557631492614746
2134,10.114426612854004
2135,13.873199462890625
2136,18.848617553710938
2137,13.573675155639648
2138,17.244421005249023
2139,12.421793937683105
2140,11.630972862243652
2141,13.377394676208496
2142,14.084115982055664
2143,16.03950309753418
2144,18.79117774963379
2145,6.883371353149414
2146,12.054677963256836
2147,10.96496868133545
2148,15.345727920532227
2149,11.376641273498535
2150,9.24969482421875
2151,14.7614107131958
2152,20.967426300048828
2153,15.380142211914062
2154,12.19983196258545
2155,11.993551254272461
2156,12.49091911315918
2157,14.576167106628418
2158,6.646581649780273
2159,17.329635620117188
2160,11.648536682128906
2161,14.512099266052246
2162,15.467425346374512
2163,11.962013244628906
2164,17.10724639892578
2165,13.298039436340332
2166,15.84123706817627
2167,18.13681983947754
2168,18.1368408203125
2169,15.247838973999023
2170,19.110885620117188
2171,15.739312171936035
2172,12.301535606384277
2173,17.7495174407959
2174,16.747920989990234
2175,12.203264236450195
2176,11.198802947998047
2177,15.097951889038086
2178,13.22488784790039
2179,12.481593132019043
2180,13.4803466796875
2181,9.166914939880371
2182,14.24196720123291
2183,14.684303283691406
2184,14.25698471069336
2185,15.255998611450195
2186,13.388995170593262
2187,14.320923805236816
2188,11.153775215148926
2189,19.080833435058594
2190,11.979666709899902
2191,12.022310256958008
2192,12.235979080200195
2193,11.469481468200684
2194,10.818914413452148
2195,11.823598861694336
2196,14.790678977966309
2197,14.608938217163086
2198,13.571037292480469
2199,11.388715744018555
2200,16.939769744873047
2201,14.34689712524414
2202,15.137115478515625
2203,12.235146522521973
2204,12.33835220336914
2205,13.045605659484863
2206,12.573698997497559
2207,11.497981071472168
2208,15.056380271911621
2209,15.989971160888672
2210,13.171391487121582
2211,8.416179656982422
2212,11.836569786071777
2213,14.958667755126953
2214,15.19326400756836
2215,12.791108131408691
2216,17.515893936157227
2217,12.187385559082031
2218,21.676176071166992
2219,13.884685516357422
2220,11.884106636047363
2221,19.272653579711914
2222,13.150369644165039
2223,17.886394500732422
2224,17.356225967407227
2225,15.002972602844238
2226,24.26217269897461
2227,15.681574821472168
2228,17.505481719970703
2229,16.462535858154297
2230,15.922070503234863
2231,16.920059204101562
2232,16.817607879638672
2233,13.357090950012207
2234,14.147316932678223
2235,21.940723419189453
2236,17.90275001525879
2237,18.397842407226562
2238,18.310352325439453
2239,16.2056827545166
2240,27.289518356323242
2241,15.50485610961914
2242,18.739267349243164
2243,16.14263343811035
2244,15.988526344299316
2245,13.302048683166504
2246,18.12767791748047
2247,19.774534225463867
2248,18.116247177124023
2249,20.43834114074707
2250,13.340664863586426
2251,24.635292053222656
2252,17.971595764160156
2253,8.217185974121094
2254,15.732534408569336
2255,20.482419967651367
2256,12.688109397888184
2257,18.992786407470703
2258,15.49367904663086
2259,37.22367477416992
2260,20.148359298706055
2261,19.03078269958496
2262,17.245874404907227
2263,26.74993133544922
2264,19.24695587158203
2265,17.657909393310547
2266,19.097116470336914
2267,17.106975555419922
2268,21.839366912841797
2269,16.969100952148438
2270,24.523473739624023
2271,18.996009826660156
2272,23.557842254638672
2273,26.835355758666992
2274,18.740581512451172
2275,18.180156707763672
2276,21.032217025756836
2277,13.947541236877441
2278,13.479774475097656
2279,28.51407241821289
2280,23.454381942749023
2281,23.415298461914062
2282,24.478466033935547
2283,24.856821060180664
2284,19.349273681640625
2285,22.412221908569336
2286,19.830041885375977
2287,25.166610717773438
2288,23.77521514892578
2289,20.897289276123047
2290,17.768394470214844
2291,29.377056121826172
2292,22.971250534057617
2293,27.653039932250977
2294,22.603897094726562
2295,21.996423721313477
2296,28.401304244995117
2297,20.042560577392578
2298,22.299915313720703
2299,21.24332046508789
2300,19.844310760498047
2301,21.97650909423828
2302,25.044937133789062
2303,21.912675857543945
2304,26.751920700073242
2305,24.0502872467041
2306,23.11212730407715
2307,23.36084747314453
2308,17.053804397583008
2309,11.018725395202637
2310,24.259605407714844
2311,25.170398712158203
2312,23.97374725341797
2313,16.092802047729492
2314,18.616437911987305
2315,24.234601974487305
2316,20.997617721557617
2317,21.692258834838867
2318,19.12885093688965
2319,31.576841354370117
2320,26.15081024169922
2321,21.50064468383789
2322,21.6813907623291
2323,22.85531997680664
2324,24.082225799560547
2325,14.699970245361328
2326,27.672147750854492
2327,19.700122833251953
2328,25.0454044342041
2329,1.3755630254745483
2330,26.75727081298828
2331,21.727188110351562
2332,27.88074493408203
2333,33.51023864746094
2334,26.043296813964844
2335,28.861074447631836
2336,29.838851928710938
2337,29.4519100189209
2338,30.078031539916992
2339,25.523208618164062
2340,21.467714309692383
2341,24.63766098022461
2342,24.728029251098633
2343,16.377700805664062
2344,28.901987075805664
2345,21.333667755126953
2346,22.078290939331055
2347,25.716543197631836
2348,21.638988494873047
2349,21.85776138305664
2350,19.930072784423828
2351,22.950674057006836
2352,15.28014850616455
2353,25.8698787689209
2354,29.841392517089844
2355,24.842741012573242
2356,28.809247970581055
2357,17.7581787109375
2358,23.638383865356445
2359,26.215835571289062
2360,23.594839096069336
2361,22.086044311523438
2362,21.639238357543945
2363,25.146516799926758
2364,20.150962829589844
2365,17.791461944580078
2366,22.617393493652344
2367,23.82854461669922
2368,20.58063507080078
2369,17.51459503173828
2370,30.241073608398438
2371,16.918848037719727
2372,17.19118309020996
2373,17.53282356262207
2374,29.97319793701172
2375,28.175905227661133
2376,24.146196365356445
2377,18.28390121459961
2378,14.823073387145996
2379,28.963542938232422
2380,19.60759735107422
2381,16.5667781829834
2382,14.341131210327148
2383,23.785173416137695
2384,16.24738121032715
2385,22.917997360229492
2386,14.952240943908691
2387,21.907251358032227
2388,21.560195922851562
2389,24.437353134155273
2390,23.55850601196289
2391,17.203502655029297
2392,20.783021926879883
2393,14.784908294677734
2394,15.622871398925781
2395,15.0547456741333
2396,10.6404447555542
2397,37.08766174316406
2398,23.829404830932617
2399,12.710501670837402
2400,13.619697570800781
2401,19.544601440429688
2402,22.331880569458008
2403,23.864213943481445
2404,33.58873748779297
2405,25.433271408081055
2406,15.848438262939453
2407,29.87251091003418
2408,23.80461883544922
2409,26.625045776367188
2410,21.471426010131836
2411,29.65456771850586
2412,23.467981338500977
2413,13.13386058807373
2414,20.906211853027344
2415,27.43511199951172
2416,32.28579330444336
2417,19.436981201171875
2418,16.651914596557617
2419,29.65711212158203
2420,23.68372344970703
2421,17.871057510375977
2422,13.98153305053711
2423,17.91932487487793
2424,29.163583755493164
2425,25.515119552612305
2426,17.07158660888672
2427,12.22099494934082
2428,24.775278091430664
2429,17.499475479125977
2430,16.761768341064453
2431,27.357460021972656
2432,16.228885650634766
2433,25.806739807128906
2434,13.962725639343262
2435,16.85712242126465
2436,17.610620498657227
2437,22.42047882080078
2438,26.696025848388672
2439,17.538471221923828
2440,21.23474884033203
2441,11.687665939331055
2442,28.416797637939453
2443,22.473936080932617
2444,25.96847152709961
2445,21.2603816986084
2446,10.999530792236328
2447,16.062898635864258
2448,19.770042419433594
2449,17.433937072753906
2450,25.481996536254883
2451,17.424821853637695
2452,24.451757431030273
2453,17.144031524658203
2454,21.047826766967773
2455,25.343242645263672
2456,23.745630264282227
2457,19.599271774291992
2458,27.330446243286133
2459,24.24479866027832
2460,20.891538619995117
2461,18.53404998779297
2462,14.121190071105957
2463,28.250690460205078
2464,25.126323699951172
2465,27.465635299682617
2466,15.660035133361816
2467,19.608158111572266
2468,17.575353622436523
2469,29.96995735168457
2470,22.16575813293457
2471,15.098783493041992
2472,11.162367820739746
2473,12.829705238342285
2474,18.985179901123047
2475,16.390600204467773
2476,19.841562271118164
2477,22.323997497558594
2478,23.01168441772461
2479,12.795279502868652
2480,20.202713012695312
2481,23.346542358398438
2482,28.47441291809082
2483,32.40833282470703
2484,18.379409790039062
2485,14.725520133972168
2486,22.350101470947266
2487,20.061378479003906
2488,17.956220626831055
2489,28.00072479248047
2490,18.99399757385254
2491,19.548057556152344
2492,18.203149795532227
2493,22.612226486206055
2494,22.426441192626953
2495,20.27336311340332
2496,13.106535911560059
2497,17.830707550048828
2498,19.30721092224121
2499,23.71990966796875
2500,14.439369201660156
2501,18.684309005737305
2502,21.78373146057129
2503,14.847675323486328
2504,16.439762115478516
2505,11.940174102783203
2506,18.250593185424805
2507,19.283281326293945
2508,27.173494338989258
2509,18.953065872192383
2510,25.86470603942871
2511,17.515016555786133
2512,12.96019172668457
2513,12.050263404846191
2514,14.948416709899902
2515,25.08167839050293
2516,18.379634857177734
2517,20.794397354125977
2518,22.814044952392578
2519,22.849674224853516
2520,18.67066192626953
2521,15.232744216918945
2522,16.585128784179688
2523,11.693927764892578
2524,19.156633377075195
2525,22.54315948486328
2526,13.185354232788086
2527,10.614789962768555
2528,14.963340759277344
2529,13.927346229553223
2530,14.13894271850586
2531,15.59594440460205
2532,11.36691665649414
2533,11.378918647766113
2534,13.163151741027832
2535,18.489944458007812
2536,13.9232816696167
2537,20.15052032470703
2538,18.089258193969727
2539,15.505144119262695
2540,10.965506553649902
2541,12.6087064743042
2542,14.610631942749023
2543,20.95990753173828
2544,15.682011604309082
2545,12.11359977722168
2546,20.405126571655273
2547,15.670629501342773
2548,16.94623374938965
2549,18.471519470214844
2550,7.071081638336182
2551,12.965091705322266
2552,17.735450744628906
2553,12.05520248413086
2554,15.327783584594727
2555,20.01013946533203
2556,10.434057235717773
2557,15.969374656677246
2558,15.814640998840332
2559,16.9975528717041
2560,11.44448471069336
2561,15.672101974487305
2562,14.93282699584961
2563,12.781352996826172
2564,22.296735763549805
2565,16.4331111907959
2566,15.523212432861328
2567,12.896418571472168
2568,14.8182373046875
2569,10.480770111083984
2570,13.391461372375488
2571,19.385051727294922
2572,13.70675277709961
2573,10.901297569274902
2574,10.505169868469238
2575,15.629855155944824
2576,11.550544738769531
2577,20.180898666381836
2578,9.697070121765137
2579,10.253531455993652
2580,6.792837142944336
2581,11.908199310302734
2582,14.8198823928833
2583,12.406342506408691
2584,15.711677551269531
2585,15.368840217590332
2586,15.76058578491211
2587,12.000493049621582
2588,12.982717514038086
2589,5.8906097412109375
2590,17.331235885620117
2591,10.976585388183594
2592,9.767003059387207
2593,19.521041870117188
2594,12.822583198547363
2595,11.184839248657227
2596,16.111780166625977
2597,12.599052429199219
2598,14.877450942993164
2599,11.256574630737305
2600,13.134984016418457
2601,13.961869239807129
2602,12.959053993225098
2603,11.771020889282227
2604,6.340815544128418
2605,12.976873397827148
2606,11.680329322814941
2607,11.824179649353027
2608,13.325919151306152
2609,12.955378532409668
2610,15.990100860595703
2611,11.470836639404297
2612,12.687723159790039
2613,8.850716590881348
2614,8.529440879821777
2615,8.282920837402344
2616,16.13998031616211
2617,9.238387107849121
2618,10.6373872756958
2619,12.116220474243164
2620,11.566292762756348
2621,8.851035118103027
2622,14.009551048278809
2623,11.397883415222168
2624,8.700719833374023
2625,11.379361152648926
2626,12.125219345092773
2627,10.730799674987793
2628,10.151235580444336
2629,19.91901206970215
2630,8.45604419708252
2631,11.375676155090332
2632,11.32839584350586
2633,12.281952857971191
2634,12.352930068969727
2635,12.371020317077637
2636,14.71963119506836
2637,9.573678970336914
2638,10.9183988571167
2639,12.494974136352539
2640,15.434246063232422
2641,9.672109603881836
2642,15.16856575012207
2643,11.641523361206055
2644,10.907995223999023
2645,15.526281356811523
2646,15.683298110961914
2647,15.643372535705566
2648,12.011222839355469
2649,11.644118309020996
2650,10.279684066772461
2651,12.419595718383789
2652,9.742490768432617
2653,13.184946060180664
2654,11.394464492797852
2655,13.42929458618164
2656,14.498875617980957
2657,14.14663314819336
2658,9.712226867675781
2659,7.393762111663818
2660,15.126472473144531
2661,8.971146583557129
2662,10.266806602478027
2663,7.088490009307861
2664,15.451467514038086
2665,13.686427116394043
2666,12.324636459350586
2667,12.108725547790527
2668,9.16393756866455
2669,20.392911911010742
2670,12.488389015197754
2671,12.42691421508789
2672,12.735815048217773
2673,12.439688682556152
2674,9.056057929992676
2675,26.15251922607422
2676,10.615015029907227
2677,12.840837478637695
2678,7.676489353179932
2679,8.327142715454102
2680,12.607463836669922
2681,13.743422508239746
2682,14.462764739990234
2683,18.477069854736328
2684,10.119120597839355
2685,17.919557571411133
2686,12.102858543395996
2687,13.103585243225098
2688,15.927021026611328
2689,14.590363502502441
2690,9.696738243103027
2691,15.773542404174805
2692,13.950300216674805
2693,18.511737823486328
2694,14.125646591186523
2695,11.120031356811523
2696,11.69991683959961
2697,14.919507026672363
2698,15.826641082763672
2699,16.283981323242188
2700,16.424240112304688
2701,10.469812393188477
2702,15.688924789428711
2703,13.59732437133789
2704,17.05742645263672
2705,15.916520118713379
2706,17.68593406677246
2707,13.312799453735352
2708,15.836477279663086
2709,12.562268257141113
2710,15.260578155517578
2711,16.655738830566406
2712,17.086069107055664
2713,16.68122100830078
2714,17.71426773071289
2715,18.56000328063965
2716,13.620994567871094
2717,14.704355239868164
2718,9.267570495605469
2719,12.332197189331055
2720,11.374316215515137
2721,16.33013153076172
2722,16.636837005615234
2723,14.744324684143066
2724,15.34066390991211
2725,9.672652244567871
2726,10.68710708618164
2727,15.708497047424316
2728,8.3674898147583
2729,15.116785049438477
2730,16.82343101501465
2731,12.67675495147705
2732,14.037345886230469
2733,20.095111846923828
2734,16.63100814819336
2735,14.153590202331543
2736,14.557567596435547
2737,19.882984161376953
2738,21.19869613647461
2739,14.841678619384766
2740,15.078940391540527
2741,14.321235656738281
2742,15.452810287475586
2743,14.782419204711914
2744,14.066062927246094
2745,13.931124687194824
2746,23.088319778442383
2747,20.158201217651367
2748,16.44984245300293
2749,20.58501434326172
2750,21.586462020874023
2751,16.923297882080078
2752,25.204133987426758
2753,17.54491424560547
2754,15.692609786987305
2755,20.208877563476562
2756,15.91381549835205
2757,20.153905868530273
2758,14.769001007080078
2759,19.130884170532227
2760,19.687515258789062
2761,18.791046142578125
2762,20.293275833129883
2763,17.258987426757812
2764,18.832643508911133
2765,12.89581298828125
2766,17.643308639526367
2767,18.542177200317383
2768,18.898601531982422
2769,18.42766571044922
2770,10.733833312988281
2771,25.560134887695312
2772,23.36701011657715
2773,17.107093811035156
2774,17.441909790039062
2775,14.797355651855469
2776,15.971159934997559
2777,14.708564758300781
2778,15.284292221069336
2779,21.25946044921875
2780,20.588397979736328
2781,14.717599868774414
2782,16.4530086517334
2783,20.625625610351562
2784,9.43462085723877
2785,21.781627655029297
2786,17.548070907592773
2787,22.532421112060547
2788,15.603913307189941
2789,16.37826156616211
2790,17.254474639892578
2791,18.527606964111328
2792,20.723291397094727
2793,16.988561630249023
2794,17.58875274658203
2795,13.639945983886719
2796,18.874916076660156
2797,18.581436157226562
2798,15.070198059082031
2799,25.082359313964844
2800,20.865751266479492
2801,19.855928421020508
2802,18.056943893432617
2803,17.38543128967285
2804,17.496870040893555
2805,23.838071823120117
2806,39.44849395751953
2807,12.391277313232422
2808,21.858015060424805
2809,19.813520431518555
2810,17.80062484741211
2811,20.258996963500977
2812,21.536069869995117
2813,22.0865535736084
2814,22.333139419555664
2815,19.476045608520508
2816,23.269794464111328
2817,25.898130416870117
2818,20.31093978881836
2819,17.44870948791504
2820,23.56005096435547
2821,14.423620223999023
2822,11.028141975402832
2823,19.342031478881836
2824,17.574209213256836
2825,21.968965530395508
2826,15.269893646240234
2827,17.54660415649414
2828,20.169937133789062
2829,15.542198181152344
2830,16.15182876586914
2831,17.545120239257812
2832,21.66327667236328
2833,17.99909019470215
2834,17.574478149414062
2835,21.870532989501953
2836,16.644880294799805
2837,20.139039993286133
2838,17.553058624267578
2839,14.216081619262695
2840,14.764972686767578
2841,11.966496467590332
2842,18.706859588623047
2843,14.924734115600586
2844,10.551971435546875
2845,19.030759811401367
2846,17.446687698364258
2847,16.866456985473633
2848,19.82307243347168
2849,19.886316299438477
2850,17.932401657104492
2851,16.727489471435547
2852,18.226924896240234
2853,16.182008743286133
2854,18.841466903686523
2855,18.310270309448242
2856,17.822790145874023
2857,16.508163452148438
2858,17.141294479370117
2859,15.674983024597168
2860,19.288267135620117
2861,18.62371063232422
2862,19.025793075561523
2863,14.874682426452637
2864,17.79464340209961
2865,20.714405059814453
2866,15.384655952453613
2867,12.965019226074219
2868,16.883953094482422
2869,13.213134765625
2870,14.626081466674805
2871,17.952451705932617
2872,17.858747482299805
2873,14.269857406616211
2874,15.284392356872559
2875,16.7678165435791
2876,17.07149887084961
2877,15.632767677307129
2878,16.325212478637695
2879,18.475292205810547
2880,14.481803894042969
2881,13.406100273132324
2882,15.558518409729004
2883,17.905973434448242
2884,15.036552429199219
2885,19.9068603515625
2886,11.744763374328613
2887,19.897512435913086
2888,25.10198211669922
2889,14.31307601928711
2890,15.796865463256836
2891,15.601689338684082
2892,20.012998580932617
2893,17.747703552246094
2894,17.186321258544922
2895,15.948979377746582
2896,15.307476043701172
2897,18.03988265991211
2898,19.12023162841797
2899,19.02536964416504
2900,16.726463317871094
2901,18.873291015625
2902,14.391182899475098
2903,12.778495788574219
2904,11.263862609863281
2905,13.604206085205078
2906,15.022758483886719
2907,10.099246978759766
2908,15.581168174743652
2909,17.768686294555664
2910,17.147451400756836
2911,13.75401782989502
2912,20.387968063354492
2913,14.67852783203125
2914,17.909700393676758
2915,15.877530097961426
2916,13.972719192504883
2917,15.94444751739502
2918,17.059707641601562
2919,17.01324462890625
2920,19.133440017700195
2921,7.244149208068848
2922,13.27193546295166
2923,16.05925941467285
2924,18.682340621948242
2925,18.20423698425293
2926,12.988030433654785
2927,16.4647159576416
2928,18.397520065307617
2929,20.53521728515625
2930,19.00080108642578
2931,15.826218605041504
2932,16.397356033325195
2933,12.080095291137695
2934,21.384634017944336
2935,17.076797485351562
2936,14.119699478149414
2937,20.713293075561523
2938,19.73433494567871
2939,20.177783966064453
2940,12.837696075439453
2941,21.913175582885742
2942,16.090923309326172
2943,13.07154655456543
2944,14.976919174194336
2945,19.534194946289062
2946,19.424304962158203
2947,16.966306686401367
2948,16.9989070892334
2949,16.935178756713867
2950,14.203274726867676
2951,22.713024139404297
2952,11.132316589355469
2953,19.9290828704834
2954,22.52071762084961
2955,16.550884246826172
2956,22.376686096191406
2957,15.957139015197754
2958,16.18518829345703
2959,20.123308181762695
2960,13.0946683883667
2961,16.771203994750977
2962,20.645225524902344
2963,7.68214225769043
2964,14.695953369140625
2965,16.954208374023438
2966,28.523569107055664
2967,20.077219009399414
2968,12.871914863586426
2969,27.4118709564209
2970,11.683802604675293
2971,16.94953155517578
2972,24.628477096557617
2973,18.332660675048828
2974,16.341873168945312
2975,25.02840805053711
2976,27.413705825805664
2977,16.501794815063477
2978,18.546072006225586
2979,24.81304168701172
2980,14.689733505249023
2981,22.24532699584961
2982,29.913724899291992
2983,20.868968963623047
2984,26.557279586791992
2985,25.76961326599121
2986,14.13133430480957
2987,31.922861099243164
2988,20.674911499023438
2989,21.791194915771484
2990,13.689937591552734
2991,23.49893569946289
2992,10.37082290649414
2993,23.310302734375
2994,22.41214370727539
2995,16.45368194580078
2996,21.036888122558594
2997,18.28168296813965
2998,27.010723114013672
2999,19.352554321289062
3000,16.911907196044922
3001,21.271333694458008
3002,18.404521942138672
3003,13.820915222167969
3004,24.126789093017578
3005,16.3532657623291
3006,23.3971004486084
3007,21.1728458404541
3008,18.842496871948242
3009,23.803970336914062
3010,21.1534366607666
3011,24.029434204101562
3012,25.04031753540039
3013,14.037989616394043
3014,19.020231246948242
3015,21.184011459350586
3016,15.215210914611816
3017,22.926475524902344
3018,12.544259071350098
3019,18.553104400634766
3020,23.561405181884766
3021,19.064682006835938
3022,27.50446128845215
3023,25.562030792236328
3024,19.747217178344727
3025,20.30685043334961
3026,30.51551628112793
3027,12.597156524658203
3028,18.97468376159668
3029,29.419404983520508
3030,12.12976360321045
3031,29.62062644958496
3032,15.175490379333496
3033,23.819597244262695
3034,28.577037811279297
3035,30.107412338256836
3036,27.363615036010742
3037,23.381263732910156
3038,22.467329025268555
3039,18.864543914794922
3040,24.678287506103516
3041,28.399620056152344
3042,33.73063659667969
3043,29.136371612548828
3044,14.579632759094238
3045,25.407169342041016
3046,21.68118667602539
3047,31.323423385620117
3048,19.040212631225586
3049,20.368206024169922
3050,19.796815872192383
3051,13.526968002319336
3052,16.72084617614746
3053,16.854022979736328
3054,16.262088775634766
3055,19.663970947265625
3056,29.672651290893555
3057,18.18301010131836
3058,33.80543518066406
3059,21.096458435058594
3060,22.318456649780273
3061,22.43747329711914
3062,12.112671852111816
3063,19.62236213684082
3064,21.742219924926758
3065,23.576217651367188
3066,15.873668670654297
3067,18.5843505859375
3068,20.741188049316406
3069,28.52153968811035
3070,22.977222442626953
3071,26.568382263183594
3072,15.851511001586914
3073,23.4825496673584
3074,31.579429626464844
3075,23.724470138549805
3076,26.568994522094727
3077,22.079435348510742
3078,28.846485137939453
3079,33.94365692138672
3080,23.27019500732422
3081,32.46741485595703
3082,22.205087661743164
3083,32.500038146972656
3084,30.689823150634766
3085,16.953264236450195
3086,10.731310844421387
3087,36.953121185302734
3088,35.7465934753418
3089,23.759349822998047
3090,53.07009506225586
3091,23.621835708618164
3092,35.03217697143555
3093,22.450345993041992
3094,25.149995803833008
3095,34.05524826049805
3096,30.814422607421875
3097,33.60158920288086
3098,28.755001068115234
3099,31.999475479125977
3100,34.68321990966797
3101,21.949995040893555
3102,48.097225189208984
3103,31.596887588500977
3104,31.8140926361084
3105,31.20806312561035
3106,27.439321517944336
3107,34.74169921875
3108,30.933731079101562
3109,37.592594146728516
3110,26.78778076171875
3111,20.694812774658203
3112,26.196836471557617
3113,31.538619995117188
3114,27.01038360595703
3115,26.50336265563965
3116,43.74863815307617
3117,31.6612606048584
3118,34.77214813232422
3119,29.736982345581055
3120,21.00975799560547
3121,30.279640197753906
3122,27.87708282470703
3123,24.047260284423828
3124,31.667522430419922
3125,34.2297477722168
3126,19.1351261138916
3127,26.047828674316406
3128,26.155654907226562
3129,21.162343978881836
3130,30.69827651977539
3131,24.905595779418945
3132,22.329465866088867
3133,41.180606842041016
3134,18.86300277709961
3135,38.876617431640625
3136,35.418060302734375
3137,31.037492752075195
3138,30.032976150512695
3139,29.358186721801758
3140,29.028112411499023
3141,31.351757049560547
3142,26.565183639526367
3143,20.306190490722656
3144,13.699370384216309
3145,33.21260070800781
3146,32.24851989746094
3147,31.444679260253906
3148,32.43991470336914
3149,27.684999465942383
3150,31.724193572998047
3151,27.006391525268555
3152,32.08222579956055
3153,24.634370803833008
3154,24.2475643157959
3155,48.303890228271484
3156,25.93910789489746
3157,10.31110668182373
3158,35.905845642089844
3159,20.656465530395508
3160,17.25945281982422
3161,27.996610641479492
3162,34.936710357666016
3163,10.100889205932617
3164,30.1309871673584
3165,20.98018455505371
3166,24.592321395874023
3167,26.402503967285156
3168,39.25443649291992
3169,19.215038299560547
3170,20.97037124633789
3171,38.17200469970703
3172,22.347129821777344
3173,35.210567474365234
3174,33.705841064453125
3175,22.916582107543945
3176,23.903335571289062
3177,31.5278263092041
3178,29.023103713989258
3179,34.210044860839844
3180,24.136499404907227
3181,25.372533798217773
3182,23.96166229248047
3183,14.596985816955566
3184,23.357446670532227
3185,30.715307235717773
3186,29.700908660888672
3187,19.880781173706055
3188,32.66489791870117
3189,25.249767303466797
3190,27.60796356201172
3191,33.85440444946289
3192,26.773895263671875
3193,20.055137634277344
3194,25.447132110595703
3195,26.087581634521484
3196,19.800308227539062
3197,11.488445281982422
3198,4.120422840118408
3199,25.893014907836914
3200,38.194766998291016
3201,24.394018173217773
3202,33.621681213378906
3203,27.094125747680664
3204,32.75508499145508
3205,21.982460021972656
3206,24.68724250793457
3207,21.320194244384766
3208,26.709402084350586
3209,4.649058818817139
3210,28.268592834472656
3211,44.46848678588867
3212,34.982723236083984
3213,40.52717971801758
3214,29.883930206298828
3215,33.26797866821289
3216,15.242494583129883
3217,34.42160415649414
3218,12.797184944152832
3219,15.995122909545898
3220,17.54886817932129
3221,30.483779907226562
3222,40.08570861816406
3223,56.417362213134766
3224,25.64555549621582
3225,33.82452392578125
3226,34.1718864440918
3227,19.026758193969727
3228,16.11565399169922
3229,44.01598358154297
3230,23.255937576293945
3231,22.96712303161621
3232,31.211660385131836
3233,32.72947311401367
3234,24.789775848388672
3235,26.365873336791992
3236,24.874244689941406
3237,16.483272552490234
3238,14.044207572937012
3239,34.55532455444336
3240,33.74824142456055
3241,30.055179595947266
3242,36.643489837646484
3243,33.5626220703125
3244,33.98686981201172
3245,13.818598747253418
3246,34.32316970825195
3247,13.056496620178223
3248,27.111522674560547
3249,18.20374870300293
3250,39.367210388183594
3251,15.810401916503906
3252,30.58717918395996
3253,34.19064712524414
3254,34.55264663696289
3255,20.82400894165039
3256,28.64857292175293
3257,21.05558204650879
3258,21.305330276489258
3259,20.186790466308594
3260,24.482593536376953
3261,18.524995803833008
3262,12.743619918823242
3263,28.730806350708008
3264,42.297908782958984
3265,24.688148498535156
3266,19.889677047729492
3267,34.29487228393555
3268,29.197853088378906
3269,18.01801109313965
3270,19.4929141998291
3271,19.6152400970459
3272,24.309696197509766
3273,23.33614730834961
3274,23.327747344970703
3275,21.715587615966797
3276,24.947879791259766
3277,26.963895797729492
3278,27.29018211364746
3279,18.791465759277344
3280,18.364370346069336
3281,25.385168075561523
3282,22.033143997192383
3283,19.320466995239258
3284,20.126501083374023
3285,27.409141540527344
3286,27.45760154724121
3287,22.937292098999023
3288,20.749347686767578
3289,36.95490646362305
3290,29.548471450805664
3291,41.59677505493164
3292,22.742944717407227
3293,14.805354118347168
3294,27.494810104370117
3295,20.77085304260254
3296,27.380035400390625
3297,20.952089309692383
3298,10.699755668640137
3299,22.75516128540039
3300,16.67072296142578
3301,22.870372772216797
3302,21.369644165039062
3303,16.361770629882812
3304,16.95148277282715
3305,18.365867614746094
3306,17.331941604614258
3307,18.894506454467773
3308,22.521358489990234
3309,22.440444946289062
3310,20.470247268676758
3311,35.89329147338867
3312,15.533143997192383
3313,19.346290588378906
3314,14.508027076721191
3315,18.73746681213379
3316,23.09603500366211
3317,22.427427291870117
3318,21.942842483520508
3319,25.802488327026367
3320,18.07734489440918
3321,15.609580039978027
3322,22.02059555053711
3323,16.462736129760742
3324,22.566747665405273
3325,18.460451126098633
3326,24.607826232910156
3327,20.657554626464844
3328,17.552169799804688
3329,22.830516815185547
3330,21.845928192138672
3331,19.36611557006836
3332,16.971149444580078
3333,24.371519088745117
3334,21.347946166992188
3335,18.824832916259766
3336,25.69155502319336
3337,17.991186141967773
3338,25.846181869506836
3339,23.084487915039062
3340,27.165664672851562
3341,22.295610427856445
3342,23.568574905395508
3343,15.027069091796875
3344,15.210671424865723
3345,19.365985870361328
3346,17.155731201171875
3347,13.150177001953125
3348,24.477304458618164
3349,25.608118057250977
3350,19.866287231445312
3351,19.580961227416992
3352,23.69974136352539
3353,27.97882843017578
3354,18.527690887451172
3355,17.040634155273438
3356,26.9763126373291
3357,12.843149185180664
3358,18.993284225463867
3359,24.82202911376953
3360,16.65465545654297
3361,22.819927215576172
3362,22.147930145263672
3363,23.179012298583984
3364,19.735206604003906
3365,18.868919372558594
3366,22.493446350097656
3367,22.791410446166992
3368,15.673221588134766
3369,18.805465698242188
3370,19.663366317749023
3371,23.40534019470215
3372,21.082656860351562
3373,15.205545425415039
3374,20.526330947875977
3375,26.299253463745117
3376,15.786238670349121
3377,25.868345260620117
3378,17.693864822387695
3379,22.262218475341797
3380,24.609336853027344
3381,22.5510196685791
3382,24.878019332885742
3383,25.022136688232422
3384,16.623414993286133
