,loss
1254,0.03498470038175583
1255,0.10858859866857529
1256,0.03522881865501404
1257,0.022111738100647926
1258,0.03005458228290081
1259,0.023509714752435684
1260,0.03691481426358223
1261,0.12414643913507462
1262,0.1949639767408371
1263,0.044919490814208984
1264,0.09604854881763458
1265,0.19560053944587708
1266,0.11371264606714249
1267,0.08323309570550919
1268,0.510296106338501
1269,0.5350133180618286
1270,0.11064159870147705
1271,0.07116131484508514
1272,0.15439993143081665
1273,0.11382987350225449
1274,0.09090682119131088
1275,0.10085131973028183
1276,0.19631172716617584
1277,0.1525152325630188
1278,0.0978654995560646
1279,0.09835901111364365
1280,0.05488035827875137
1281,0.05129473656415939
1282,0.034772902727127075
1283,0.04332339018583298
1284,0.05548611655831337
1285,0.07717881351709366
1286,0.08000144362449646
1287,0.07833953201770782
1288,0.05954011529684067
1289,0.0471738763153553
1290,0.04263698682188988
1291,0.025746185332536697
1292,0.046249620616436005
1293,0.09885333478450775
1294,0.11082309484481812
1295,0.045218683779239655
1296,0.03426586464047432
1297,0.03730125352740288
1298,0.025074992328882217
1299,0.023548562079668045
1300,0.03823231905698776
1301,0.05626492202281952
1302,0.05335287004709244
1303,0.037192877382040024
1304,0.021602869033813477
1305,0.021431060507893562
1306,0.029844149947166443
1307,0.027698032557964325
1308,0.024269066751003265
1309,0.04169159382581711
1310,0.047722794115543365
1311,0.038298994302749634
1312,0.030730659142136574
1313,0.02685368061065674
1314,0.024733513593673706
1315,0.023400358855724335
1316,0.016031606122851372
1317,0.02324606105685234
1318,0.03723839297890663
1319,0.08048814535140991
1320,0.08813570439815521
1321,0.13435010612010956
1322,0.13193438947200775
1323,0.17986999452114105
1324,0.10081058740615845
1325,0.11206813901662827
1326,0.10531201958656311
1327,0.06682395190000534
1328,0.045759446918964386
1329,0.04603000357747078
1330,0.06398633122444153
1331,0.04445119574666023
1332,0.03150678426027298
1333,0.024723410606384277
1334,0.024429047480225563
1335,0.018187863752245903
1336,0.01837906986474991
1337,0.020560959354043007
1338,0.021835099905729294
1339,0.02163059078156948
1340,0.016934577375650406
1341,0.01565956138074398
1342,0.025237247347831726
1343,0.023699410259723663
1344,0.016637710854411125
1345,0.021011199802160263
1346,0.031215518712997437
1347,0.056773435324430466
1348,0.05468039959669113
1349,0.030761340633034706
1350,0.030275991186499596
1351,0.027393938973546028
1352,0.015276431106030941
1353,0.016524892300367355
1354,0.02794482186436653
1355,0.04370691627264023
1356,0.0537993498146534
1357,0.030397823080420494
1358,0.03777814656496048
1359,0.028010424226522446
1360,0.03517220914363861
1361,0.05374632775783539
1362,0.06934359669685364
1363,0.05440497770905495
1364,0.028144214302301407
1365,0.055243946611881256
1366,0.04229623079299927
1367,0.029458696022629738
1368,0.05955541133880615
1369,0.05709415674209595
1370,0.03849461302161217
1371,0.04443030059337616
1372,0.028066590428352356
1373,0.020509488880634308
1374,0.024932747706770897
1375,0.03129507601261139
1376,0.019210096448659897
1377,0.01894987002015114
1378,0.02378086932003498
1379,0.042698998004198074
1380,0.0220638420432806
1381,0.018927088007330894
1382,0.01773422583937645
1383,0.0230826735496521
1384,0.03706858307123184
1385,0.04662622511386871
1386,0.027454381808638573
1387,0.027538957074284554
1388,0.03377342224121094
1389,0.024120626971125603
1390,0.05614596605300903
1391,0.05356740951538086
1392,0.027604207396507263
1393,0.02931338921189308
1394,0.03065863996744156
1395,0.020871585234999657
1396,0.05058937519788742
1397,0.04365977272391319
1398,0.03287000581622124
1399,0.017678624019026756
1400,0.03427216783165932
1401,0.023250680416822433
1402,0.024839945137500763
1403,0.04622719809412956
1404,0.026979202404618263
1405,0.02113434486091137
1406,0.018934126943349838
1407,0.025158584117889404
1408,0.028794389218091965
1409,0.04214106500148773
1410,0.05645928159356117
1411,0.026249805465340614
1412,0.0486178994178772
1413,0.03831973299384117
1414,0.07027319073677063
1415,0.06013854593038559
1416,0.02916041761636734
1417,0.025635140016674995
1418,0.03998132795095444
1419,0.01864301972091198
1420,0.035005953162908554
1421,0.033882103860378265
1422,0.04510574787855148
1423,0.02094963937997818
1424,0.033278100192546844
1425,0.08928138762712479
1426,0.030903706327080727
1427,0.11156567186117172
1428,0.14042454957962036
1429,0.019340885803103447
1430,0.019264059141278267
1431,0.0385475754737854
1432,0.021066997200250626
1433,0.048498038202524185
1434,0.05288194492459297
1435,0.04151672124862671
1436,0.04208742082118988
1437,0.04685994237661362
1438,0.030516410246491432
1439,0.054985471069812775
1440,0.055841173976659775
1441,0.04375939816236496
1442,0.043264176696538925
1443,0.057427532970905304
1444,0.03762585669755936
1445,0.036896903067827225
1446,0.035159915685653687
1447,0.022432362660765648
1448,0.014881822280585766
1449,0.021711230278015137
1450,0.02897614985704422
1451,0.035255514085292816
1452,0.016948459669947624
1453,0.024746498093008995
1454,0.02666902355849743
1455,0.033798761665821075
1456,0.018306249752640724
1457,0.01822010427713394
1458,0.018198536708950996
1459,0.022609107196331024
1460,0.047609589993953705
1461,0.018254749476909637
1462,0.02651049941778183
1463,0.03383922949433327
1464,0.02939731255173683
1465,0.049840450286865234
1466,0.05600370094180107
1467,0.029473384842276573
1468,0.037363968789577484
1469,0.02014591358602047
1470,0.024298282340168953
1471,0.02559732459485531
1472,0.03575100749731064
1473,0.01698826625943184
1474,0.021500924602150917
1475,0.020599007606506348
1476,0.01908412203192711
1477,0.015522118657827377
1478,0.025913354009389877
1479,0.02394089661538601
1480,0.02117416448891163
1481,0.022090088576078415
1482,0.026064932346343994
1483,0.02563457190990448
1484,0.013423854485154152
1485,0.015186771750450134
1486,0.016910476610064507
1487,0.019683359190821648
1488,0.03415391966700554
1489,0.022922668606042862
1490,0.027994245290756226
1491,0.024807613343000412
1492,0.023283731192350388
1493,0.020688124001026154
1494,0.0277358740568161
1495,0.025836462154984474
1496,0.024255722761154175
1497,0.02601928450167179
1498,0.027960028499364853
1499,0.0633096918463707
1500,0.05644354224205017
1501,0.03468100726604462
1502,0.02548118866980076
1503,0.023268001154065132
1504,0.014042024500668049
1505,0.02545614168047905
1506,0.032359760254621506
1507,0.024478623643517494
1508,0.025780655443668365
1509,0.025655340403318405
1510,0.02342352457344532
1511,0.018827423453330994
1512,0.02393428608775139
1513,0.02837138995528221
1514,0.03472495079040527
1515,0.02531960979104042
1516,0.034152645617723465
1517,0.02955484762787819
1518,0.03070065751671791
1519,0.018702661618590355
1520,0.025461386889219284
1521,0.018715569749474525
1522,0.04415908455848694
1523,0.06405007839202881
1524,0.05291708558797836
1525,0.0796327143907547
1526,0.050021715462207794
1527,0.0343596376478672
1528,0.03296387940645218
1529,0.03728392347693443
1530,0.035770487040281296
1531,0.024115853011608124
1532,0.06365510076284409
1533,0.05401085317134857
1534,0.029579801484942436
1535,0.08414788544178009
1536,0.029635528102517128
1537,0.052145879715681076
1538,0.049056727439165115
1539,0.03824583441019058
1540,0.043130408972501755
1541,0.04236747696995735
1542,0.04638020694255829
1543,0.10173610597848892
1544,0.031791750341653824
1545,0.019935255870223045
1546,0.015336464159190655
1547,0.02216385118663311
1548,0.0231778621673584
1549,0.02968626469373703
1550,0.03939662501215935
1551,0.023836074396967888
1552,0.023911062628030777
1553,0.018836092203855515
1554,0.05933162197470665
1555,0.03698430955410004
1556,0.0180615596473217
1557,0.022898249328136444
1558,0.017056312412023544
1559,0.02551368996500969
1560,0.017949065193533897
1561,0.03284109756350517
1562,0.017189959064126015
1563,0.030851848423480988
1564,0.026198726147413254
1565,0.047364313155412674
1566,0.03901815041899681
1567,0.05418288707733154
1568,0.02488820068538189
1569,0.031167399138212204
1570,0.03989078104496002
1571,0.024183860048651695
1572,0.017202749848365784
1573,0.020787835121154785
1574,0.016486359760165215
1575,0.022848833352327347
1576,0.03581595420837402
1577,0.05254262685775757
1578,0.04591413587331772
1579,0.02325858734548092
1580,0.012705681845545769
1581,0.013070902787148952
1582,0.015613313764333725
1583,0.023905301466584206
1584,0.03521239012479782
1585,0.022090984508395195
1586,0.019561877474188805
1587,0.019601106643676758
1588,0.02780401147902012
1589,0.01745690405368805
1590,0.02949986234307289
1591,0.019994236528873444
1592,0.02166862040758133
1593,0.021437324583530426
1594,0.01999775506556034
1595,0.028738176450133324
1596,0.018952207639813423
1597,0.03881576657295227
1598,0.03172335401177406
1599,0.05011444538831711
1600,0.028706291690468788
1601,0.024812186136841774
1602,0.01886906288564205
1603,0.08543092757463455
1604,0.07379341870546341
1605,0.043498601764440536
1606,0.0919596403837204
1607,0.05093442276120186
1608,0.18828676640987396
1609,0.029616978019475937
1610,0.03731880336999893
1611,0.04291744530200958
1612,0.05472945049405098
1613,0.05917126685380936
1614,0.021427595987915993
1615,0.021560493856668472
1616,0.017757564783096313
1617,0.02818457968533039
1618,0.04041282832622528
1619,0.03439726680517197
1620,0.03340163454413414
1621,0.052691880613565445
1622,0.04201056435704231
1623,0.04951805621385574
1624,0.0864177867770195
1625,0.039234742522239685
1626,0.040914371609687805
1627,0.03284592553973198
1628,0.01900746114552021
1629,0.05177565664052963
1630,0.06952151656150818
1631,0.09780042618513107
1632,0.03837139159440994
1633,0.13071048259735107
1634,0.0861031785607338
1635,0.04990145564079285
1636,0.2534651756286621
1637,0.3549846112728119
1638,0.13619400560855865
1639,0.13527646660804749
1640,0.3351607024669647
1641,0.22426509857177734
1642,0.08650834858417511
1643,0.20097965002059937
1644,0.40279534459114075
1645,0.5501773357391357
1646,0.43238648772239685
1647,0.13295716047286987
1648,0.15796631574630737
1649,0.324298620223999
1650,0.10750916600227356
1651,0.2147086262702942
1652,0.2676154375076294
1653,0.2111247479915619
1654,0.197832390666008
1655,0.16461366415023804
1656,0.14362506568431854
1657,0.10717493295669556
1658,0.043389711529016495
1659,0.05145992711186409
1660,0.06949910521507263
1661,0.09732749313116074
1662,0.08676965534687042
1663,0.052154045552015305
1664,0.07286562770605087
1665,0.03891187906265259
1666,0.031260136514902115
1667,0.047617893666028976
1668,0.0393461212515831
1669,0.030067341402173042
1670,0.04740903899073601
1671,0.02895492874085903
1672,0.040759991854429245
1673,0.03852580860257149
1674,0.039098113775253296
1675,0.018685907125473022
1676,0.027357028797268867
1677,0.024418164044618607
1678,0.044958487153053284
1679,0.03272581472992897
1680,0.026486000046133995
1681,0.03385700285434723
1682,0.023832540959119797
1683,0.027547843754291534
1684,0.027947600930929184
1685,0.045395344495773315
1686,0.036448270082473755
1687,0.027286255732178688
1688,0.032891955226659775
1689,0.030126970261335373
1690,0.03752199187874794
1691,0.05078764259815216
1692,0.06353418529033661
1693,0.06068293750286102
1694,0.04932764172554016
1695,0.047133274376392365
1696,0.042343392968177795
1697,0.045231688767671585
1698,0.04052257910370827
1699,0.02761022374033928
1700,0.023715682327747345
1701,0.01682259328663349
1702,0.0223951768130064
1703,0.033996786922216415
1704,0.04511426016688347
1705,0.024724988266825676
1706,0.028957944363355637
1707,0.03547286242246628
1708,0.03149045631289482
1709,0.03572734817862511
1710,0.04340731352567673
1711,0.039094023406505585
1712,0.034267179667949677
1713,0.026834357529878616
1714,0.024653298780322075
1715,0.043704207986593246
1716,0.03563220798969269
1717,0.0226653553545475
1718,0.026646072044968605
1719,0.018710579723119736
1720,0.029740767553448677
1721,0.034346599131822586
1722,0.032706040889024734
1723,0.017453230917453766
1724,0.020952699705958366
1725,0.032308779656887054
1726,0.02803383767604828
1727,0.03485390543937683
1728,0.06465356796979904
1729,0.027777444571256638
1730,0.03574023023247719
1731,0.01972365565598011
1732,0.02544696256518364
1733,0.04393485188484192
1734,0.066250279545784
1735,0.023055145516991615
1736,0.05860961228609085
1737,0.02178085781633854
1738,0.033445246517658234
1739,0.04517265781760216
1740,0.024386169388890266
1741,0.019556589424610138
1742,0.02340012602508068
1743,0.018740717321634293
1744,0.024316539987921715
1745,0.07960592210292816
1746,0.06521902978420258
1747,0.02892635203897953
1748,0.040001049637794495
1749,0.04767414554953575
1750,0.0413040965795517
1751,0.08537377417087555
1752,0.027484150603413582
1753,0.027157003059983253
1754,0.025386786088347435
1755,0.019049188122153282
1756,0.03779672831296921
1757,0.07562723755836487
1758,0.044891711324453354
1759,0.022205300629138947
1760,0.01801629737019539
1761,0.032282356172800064
1762,0.056047845631837845
1763,0.026104964315891266
1764,0.11469720304012299
1765,0.12324556708335876
1766,0.1654103547334671
1767,0.06597954779863358
1768,0.15912353992462158
1769,0.17030069231987
1770,0.07217773795127869
1771,0.07262392342090607
1772,0.36692628264427185
1773,0.18405720591545105
1774,0.058424968272447586
1775,0.04564755782485008
1776,0.06710322946310043
1777,0.08877036720514297
1778,0.06391303241252899
1779,0.15803900361061096
1780,0.30675360560417175
1781,0.2645808458328247
1782,0.06614057719707489
1783,0.09285591542720795
1784,0.2376817911863327
1785,0.12863731384277344
1786,0.10310369729995728
1787,0.21591858565807343
1788,0.4912218749523163
1789,0.34119537472724915
1790,0.12751483917236328
1791,0.11274269223213196
1792,0.14806172251701355
1793,0.13589878380298615
1794,0.09928445518016815
1795,0.23061805963516235
1796,0.3105471730232239
1797,0.3656039237976074
1798,0.24249911308288574
1799,0.12137428671121597
1800,0.08370482921600342
1801,0.11772290617227554
1802,0.09018260985612869
1803,0.05410494655370712
1804,0.0758313313126564
1805,0.2132311463356018
1806,0.1759650707244873
1807,0.12087701261043549
1808,0.11195805668830872
1809,0.07936467230319977
1810,0.07040675729513168
1811,0.03467989340424538
1812,0.042786333709955215
1813,0.03279858082532883
1814,0.04410114884376526
1815,0.05010863021016121
1816,0.09198623895645142
1817,0.07701561599969864
1818,0.07500922679901123
1819,0.036977894604206085
1820,0.04008761793375015
1821,0.03270545229315758
1822,0.02298501878976822
1823,0.055820710957050323
1824,0.04799747094511986
1825,0.036192916333675385
1826,0.04958263784646988
1827,0.038148920983076096
1828,0.035007137805223465
1829,0.03207971528172493
1830,0.0625884160399437
1831,0.04165780544281006
1832,0.029968615621328354
1833,0.021700704470276833
1834,0.02619570679962635
1835,0.02847323566675186
1836,0.04863954335451126
1837,0.07151170074939728
1838,0.04017864167690277
1839,0.027624759823083878
1840,0.03866766765713692
1841,0.0216514989733696
1842,0.04530509561300278
1843,0.04199760779738426
1844,0.036322932690382004
1845,0.03302499279379845
1846,0.03031323291361332
1847,0.027006393298506737
1848,0.022471193224191666
1849,0.02890286222100258
1850,0.027691761031746864
1851,0.033017441630363464
1852,0.03699203208088875
1853,0.033440280705690384
1854,0.05370025709271431
1855,0.044904790818691254
1856,0.02704036608338356
1857,0.030189618468284607
1858,0.02459302358329296
1859,0.021326392889022827
1860,0.028669632971286774
1861,0.027737056836485863
1862,0.02329486981034279
1863,0.03324323892593384
1864,0.029985038563609123
1865,0.03225141018629074
1866,0.048614781349897385
1867,0.03848044574260712
1868,0.03962186723947525
1869,0.038289010524749756
1870,0.022168533876538277
1871,0.028538309037685394
1872,0.03108207695186138
1873,0.034433528780937195
1874,0.03993086516857147
1875,0.035271383821964264
1876,0.02766723744571209
1877,0.02266460284590721
1878,0.03224283829331398
1879,0.0246831476688385
1880,0.02731514349579811
1881,0.03681546822190285
1882,0.023266540840268135
1883,0.027338102459907532
1884,0.05499805510044098
1885,0.03028029203414917
1886,0.018628008663654327
1887,0.02788696624338627
1888,0.029984384775161743
1889,0.02089844085276127
1890,0.033735498785972595
1891,0.04172046110033989
1892,0.03964659944176674
1893,0.0202818401157856
1894,0.0215960331261158
1895,0.019598517566919327
1896,0.030787676572799683
1897,0.08921001851558685
1898,0.06262536346912384
1899,0.03867735713720322
1900,0.04499619081616402
1901,0.04378550127148628
1902,0.03170230612158775
1903,0.046141281723976135
1904,0.030396947637200356
1905,0.026436347514390945
1906,0.03325672447681427
1907,0.04460466653108597
1908,0.07642625272274017
1909,0.04966298118233681
1910,0.029987351968884468
1911,0.02478012442588806
1912,0.02139282040297985
1913,0.034178681671619415
1914,0.0540764220058918
1915,0.028741810470819473
1916,0.020701676607131958
1917,0.021585708484053612
1918,0.034690238535404205
1919,0.023341352120041847
1920,0.02004692330956459
1921,0.02303534373641014
1922,0.034867312759160995
1923,0.021229024976491928
1924,0.023165805265307426
1925,0.02154534123837948
1926,0.022758595645427704
1927,0.03782425820827484
1928,0.01912577450275421
1929,0.026221273466944695
1930,0.02503044344484806
1931,0.02257559262216091
1932,0.035998061299324036
1933,0.028721099719405174
1934,0.02183980494737625
1935,0.02243576943874359
1936,0.027210524305701256
1937,0.036934737116098404
1938,0.05359466373920441
1939,0.07649990171194077
1940,0.044284600764513016
1941,0.03034490905702114
1942,0.051833152770996094
1943,0.04908032715320587
1944,0.05799820274114609
1945,0.11847831308841705
1946,0.19280429184436798
1947,0.05825453996658325
1948,0.13132618367671967
1949,0.2003302127122879
1950,0.07044146209955215
1951,0.16215403378009796
1952,0.3526061475276947
1953,0.22239433228969574
1954,0.05211854353547096
1955,0.11074855178594589
1956,0.1090082973241806
1957,0.04791397228837013
1958,0.11109224706888199
1959,0.17713968455791473
1960,0.1555248200893402
1961,0.06989319622516632
1962,0.054121553897857666
1963,0.042824678122997284
1964,0.04997261241078377
1965,0.06645870953798294
1966,0.12987039983272552
1967,0.06113104149699211
1968,0.07900846004486084
1969,0.03877519071102142
1970,0.03736395016312599
1971,0.04572238773107529
1972,0.04193221032619476
1973,0.06874339282512665
1974,0.0533827543258667
1975,0.03817649930715561
1976,0.04036997631192207
1977,0.04982372373342514
1978,0.04409892484545708
1979,0.03361356630921364
1980,0.03468312323093414
1981,0.03878386691212654
1982,0.034240227192640305
1983,0.08173671364784241
1984,0.09316442906856537
1985,0.0618412010371685
1986,0.030291523784399033
1987,0.03313842788338661
1988,0.04667922481894493
1989,0.0277410801500082
1990,0.05160871893167496
1991,0.08857162296772003
1992,0.06967199593782425
1993,0.02673593908548355
1994,0.028581861406564713
1995,0.04339327663183212
1996,0.0232541523873806
1997,0.07850783318281174
1998,0.04668551683425903
1999,0.045102477073669434
2000,0.03178524598479271
2001,0.03249876946210861
2002,0.02583780698478222
2003,0.0386815071105957
2004,0.03520731255412102
2005,0.04923716560006142
2006,0.029918797314167023
2007,0.024554923176765442
2008,0.027117881923913956
2009,0.026601143181324005
2010,0.026353782042860985
2011,0.039537154138088226
2012,0.04814976081252098
2013,0.03142963722348213
2014,0.038460392504930496
2015,0.02090802974998951
2016,0.04526912793517113
2017,0.055004000663757324
2018,0.05108200013637543
2019,0.06768961995840073
2020,0.042541585862636566
2021,0.0765366405248642
2022,0.057957977056503296
2023,0.03634115681052208
2024,0.04904675483703613
2025,0.10514728724956512
2026,0.16508692502975464
2027,0.047036927193403244
2028,0.16794198751449585
2029,0.09197582304477692
2030,0.10399693250656128
2031,0.22353671491146088
2032,0.2554016411304474
2033,0.3153831362724304
2034,0.08857140690088272
2035,0.10324731469154358
2036,0.3151262402534485
2037,0.1316763013601303
2038,0.08240051567554474
2039,0.17227743566036224
2040,0.4042987823486328
2041,0.3011838495731354
2042,0.15491697192192078
2043,0.1052241325378418
2044,0.07634245604276657
2045,0.06340506672859192
2046,0.045850325375795364
2047,0.0557590126991272
2048,0.11342569440603256
2049,0.15807446837425232
2050,0.2776908278465271
2051,0.13171114027500153
2052,0.04543023928999901
2053,0.06800819933414459
2054,0.0777326226234436
2055,0.07576905190944672
2056,0.07098136842250824
2057,0.2125977724790573
2058,0.2591506540775299
2059,0.26055166125297546
2060,0.12801751494407654
2061,0.06342076510190964
2062,0.1531713753938675
2063,0.11850440502166748
2064,0.07026232779026031
2065,0.11907787621021271
2066,0.22452682256698608
2067,0.18093901872634888
2068,0.14715074002742767
2069,0.0551288016140461
2070,0.03377823531627655
2071,0.04579769819974899
2072,0.04529774188995361
2073,0.03392202779650688
2074,0.07422962784767151
2075,0.07173621654510498
2076,0.1651444137096405
2077,0.11185795813798904
2078,0.05333654209971428
2079,0.03539637476205826
2080,0.07122346758842468
2081,0.058550894260406494
2082,0.0819980800151825
2083,0.10221971571445465
2084,0.13975746929645538
2085,0.10368689149618149
2086,0.05310818552970886
2087,0.05408299341797829
2088,0.06197773292660713
2089,0.034903720021247864
2090,0.06266849488019943
2091,0.09253419935703278
2092,0.08401501178741455
2093,0.0778275653719902
2094,0.054211076349020004
2095,0.05055239051580429
2096,0.03833436965942383
2097,0.03842470422387123
2098,0.034406840801239014
2099,0.03716663643717766
2100,0.027605807408690453
2101,0.04818345606327057
2102,0.08759036660194397
2103,0.06874582171440125
2104,0.03299124166369438
2105,0.030153466388583183
2106,0.04397298023104668
2107,0.04765153303742409
2108,0.04822401702404022
2109,0.055946122854948044
2110,0.03966430947184563
2111,0.030055588111281395
2112,0.023068953305482864
2113,0.02949383482336998
2114,0.027327433228492737
2115,0.03459329158067703
2116,0.07716938853263855
2117,0.056620631366968155
2118,0.08075463771820068
2119,0.10490572452545166
2120,0.05258524790406227
2121,0.04680439084768295
2122,0.0929332748055458
2123,0.05928388610482216
2124,0.07943738996982574
2125,0.11897012591362
2126,0.07648728787899017
2127,0.03366237133741379
2128,0.045847151428461075
2129,0.043817173689603806
2130,0.03206215426325798
2131,0.04978884756565094
2132,0.05901874974370003
2133,0.08232654631137848
2134,0.08731777220964432
2135,0.03466422110795975
2136,0.03688735514879227
2137,0.06222531199455261
2138,0.04153252765536308
2139,0.05284595116972923
2140,0.06520183384418488
2141,0.06288398057222366
2142,0.07664689421653748
2143,0.05163633078336716
2144,0.04973813518881798
2145,0.04301741346716881
2146,0.054972127079963684
2147,0.05027947574853897
2148,0.06443765759468079
2149,0.08703713864088058
2150,0.05859341472387314
2151,0.05603202059864998
2152,0.030361654236912727
2153,0.03984862193465233
2154,0.05687401443719864
2155,0.0629425048828125
2156,0.11323137581348419
2157,0.0945979431271553
2158,0.03663535416126251
2159,0.03316758573055267
2160,0.046927064657211304
2161,0.05483495444059372
2162,0.03635165095329285
2163,0.09504815936088562
2164,0.21335384249687195
2165,0.12245098501443863
2166,0.0336557999253273
2167,0.058894380927085876
2168,0.10686981678009033
2169,0.0397661030292511
2170,0.0799933522939682
2171,0.1335747241973877
2172,0.14913181960582733
2173,0.08065473288297653
2174,0.03604254871606827
2175,0.047454044222831726
2176,0.06035194545984268
2177,0.06169333681464195
2178,0.05417723208665848
2179,0.07446317374706268
2180,0.12045999616384506
2181,0.1076505184173584
2182,0.07412908971309662
2183,0.052788808941841125
2184,0.07607732713222504
2185,0.05562684312462807
2186,0.0529545359313488
2187,0.0474986806511879
2188,0.07326756417751312
2189,0.08728764951229095
2190,0.057588592171669006
2191,0.05091346800327301
2192,0.035822488367557526
2193,0.03296401724219322
2194,0.03795463964343071
2195,0.04181915149092674
2196,0.05057568475604057
2197,0.07888800650835037
2198,0.049769382923841476
2199,0.03956710547208786
2200,0.037009429186582565
2201,0.026301385834813118
2202,0.03297923877835274
2203,0.03346528112888336
2204,0.0813995823264122
2205,0.04806451126933098
2206,0.03096410073339939
2207,0.03196010738611221
2208,0.03621361032128334
2209,0.05335286259651184
2210,0.05024949461221695
2211,0.06517025083303452
2212,0.0567249059677124
2213,0.05031789466738701
2214,0.04419216141104698
2215,0.041159264743328094
2216,0.029286103323101997
2217,0.05043639615178108
2218,0.05387292057275772
2219,0.055806975811719894
2220,0.07359740138053894
2221,0.048797912895679474
2222,0.030850162729620934
2223,0.04512682184576988
2224,0.06376108527183533
2225,0.03610288351774216
2226,0.11648322641849518
2227,0.21941298246383667
2228,0.22099772095680237
2229,0.07523545622825623
2230,0.09961346536874771
2231,0.22631624341011047
2232,0.07850565761327744
2233,0.0751178041100502
2234,0.1732395887374878
2235,0.2900245785713196
2236,0.14809878170490265
2237,0.05312913656234741
2238,0.05320210009813309
2239,0.03621114790439606
2240,0.04458029195666313
2241,0.035211317241191864
2242,0.0870686024427414
2243,0.17252559959888458
2244,0.19046083092689514
2245,0.07859240472316742
2246,0.05322972685098648
2247,0.05892888829112053
2248,0.06654305756092072
2249,0.039057549089193344
2250,0.10931695997714996
2251,0.13575002551078796
2252,0.07823854684829712
2253,0.08153564482927322
2254,0.053201232105493546
2255,0.03354942053556442
2256,0.029774218797683716
2257,0.040410690009593964
2258,0.04688294604420662
2259,0.0838143527507782
2260,0.06663934886455536
2261,0.15906785428524017
2262,0.07015670835971832
2263,0.038996852934360504
2264,0.0563940592110157
2265,0.07480022311210632
2266,0.04446611925959587
2267,0.12757131457328796
2268,0.2814503014087677
2269,0.1534222960472107
2270,0.06283818185329437
2271,0.10108864307403564
2272,0.14822068810462952
2273,0.06638804078102112
2274,0.09297593683004379
2275,0.2760823965072632
2276,0.2626931667327881
2277,0.09568877518177032
2278,0.0796307921409607
2279,0.07488398253917694
2280,0.08655562251806259
2281,0.038832709193229675
2282,0.08592569828033447
2283,0.143545001745224
2284,0.1379367560148239
2285,0.0615805983543396
2286,0.07420724630355835
2287,0.07168429344892502
2288,0.05677604675292969
2289,0.03162677586078644
2290,0.04692276194691658
2291,0.0345110222697258
2292,0.05739368870854378
2293,0.08492119610309601
2294,0.11843489110469818
2295,0.11147010326385498
2296,0.16446290910243988
2297,0.048861995339393616
2298,0.09986213594675064
2299,0.17029762268066406
2300,0.08255214989185333
2301,0.1063627079129219
2302,0.3082440495491028
2303,0.21979673206806183
2304,0.11482150107622147
2305,0.10589911043643951
2306,0.0696108266711235
2307,0.056149084120988846
2308,0.061381857842206955
2309,0.061437834054231644
2310,0.048528317362070084
2311,0.09614890068769455
2312,0.19009220600128174
2313,0.17513975501060486
2314,0.14880846440792084
2315,0.07220428436994553
2316,0.06781622767448425
2317,0.14094358682632446
2318,0.13903769850730896
2319,0.14781051874160767
2320,0.16012683510780334
2321,0.14728283882141113
2322,0.11087445914745331
2323,0.06781938672065735
2324,0.048116691410541534
2325,0.03577648103237152
2326,0.04319997504353523
2327,0.04107750952243805
2328,0.06545421481132507
2329,0.08246377110481262
2330,0.0873769074678421
2331,0.06086607649922371
2332,0.06334143877029419
2333,0.03936539962887764
2334,0.044698674231767654
2335,0.031284868717193604
2336,0.05195083096623421
2337,0.045434944331645966
2338,0.04804439842700958
2339,0.06540517508983612
2340,0.0577806755900383
2341,0.051887184381484985
2342,0.03890982270240784
2343,0.033888280391693115
2344,0.026808559894561768
2345,0.03369935229420662
2346,0.025669429451227188
2347,0.031183207407593727
2348,0.04176044836640358
2349,0.07980377972126007
2350,0.11401817947626114
2351,0.11138900369405746
2352,0.059857651591300964
2353,0.0881064385175705
2354,0.1164158284664154
2355,0.06107942759990692
2356,0.04925695061683655
2357,0.12629713118076324
2358,0.20358571410179138
2359,0.19802318513393402
2360,0.05894257128238678
2361,0.05917392298579216
2362,0.06312532722949982
2363,0.07738767564296722
2364,0.045081816613674164
2365,0.08659643679857254
2366,0.18463502824306488
2367,0.11525195837020874
2368,0.16503597795963287
2369,0.05822646617889404
2370,0.05718998610973358
2371,0.05580824613571167
2372,0.05690649524331093
2373,0.03196460008621216
2374,0.07453463971614838
2375,0.07753084599971771
2376,0.09414584189653397
2377,0.1738525927066803
2378,0.08390554040670395
2379,0.05780351907014847
2380,0.07480841875076294
2381,0.07065509259700775
2382,0.06948261708021164
2383,0.15359574556350708
2384,0.12886059284210205
2385,0.10269588232040405
2386,0.07779397815465927
2387,0.04530160874128342
2388,0.07071615010499954
2389,0.04321064054965973
2390,0.06106441095471382
2391,0.08770088851451874
2392,0.07287085056304932
2393,0.047299742698669434
2394,0.04088509827852249
2395,0.034120671451091766
2396,0.04189614579081535
2397,0.032778359949588776
2398,0.0595666840672493
2399,0.0631783977150917
2400,0.09450873732566833
2401,0.034034159034490585
2402,0.030878717079758644
2403,0.03257482871413231
2404,0.03273588791489601
2405,0.03160751610994339
2406,0.046753883361816406
2407,0.05206625536084175
2408,0.03333374485373497
2409,0.036539290100336075
2410,0.06013870984315872
2411,0.037886250764131546
2412,0.04493056982755661
2413,0.04470861703157425
2414,0.02852770686149597
2415,0.03668738156557083
2416,0.052060920745134354
2417,0.0530175156891346
2418,0.029238011687994003
2419,0.03459426760673523
